29 13 0.3431
29 34 0.246
29 35 0.246
29 48 0.1955
29 14 0.6548
29 15 0.359
29 36 0.2677
29 37 0.2677
29 16 0.4703
29 17 0.4703
29 18 0.4703
29 38 1.109
29 49 0.1966
29 50 0.2
29 39 0.3166
29 40 0.06051
29 7 0.5482
29 19 0.3728
29 2 0.3831
29 41 0.2456
29 42 0.2456
29 51 0.06951
29 52 0.0807
29 53 0.1789
29 20 0.4543
29 21 0.4543
29 54 0.164
29 43 0.2231
29 22 0.6582
29 44 1.414
29 27 1000
29 28 1000
29 55 0.09806
29 56 0.09806
29 45 0.2546
29 23 0.3005
29 24 0.2456
29 25 0.6549
29 3 0.4226
29 46 0.5706
29 26 0.8347
29 4 0.6774
29 5 0.6774
29 1 0.5051
47 59 0.5943
47 30 0.686
47 31 0.686
47 32 0.6585
47 10 0.1835
47 11 0.0202
47 6 0.02525
47 33 0.2758
47 12 0.4646
47 13 0.4646
47 34 1.035
47 35 1.035
47 48 1.032
47 14 1000
47 15 0.2768
47 36 0.3544
47 37 0.3544
47 16 0.5768
47 17 0.5768
47 18 0.5768
47 38 0.176
47 50 0.06768
47 39 0.04293
47 40 0.1313
47 7 0.4222
47 19 0.197
47 2 0.09091
47 41 0.2505
47 42 0.2505
47 51 0.007122
47 52 0.2767
47 53 0.07538
47 20 0.07361
47 21 0.07361
47 54 0.172
47 43 0.1172
47 22 0.6545
47 44 0.9254
47 27 0.174
47 28 0.174
47 55 0.05051
47 56 0.05051
47 23 0.1253
47 24 0.01111
47 25 0.7889
47 3 0.2323
47 46 0.7401
47 26 0.8205
47 4 0.6919
47 5 0.6919
47 1 0.2697
59 30 1000
59 31 1000
59 32 1000
59 57 1000
59 10 0.169
59 11 0.3503
59 6 0.2626
59 58 0.349
59 33 0.341
59 12 0.4508
59 13 0.4508
59 34 1.087
59 35 1.087
59 48 1000
59 14 0.8016
59 15 0.4749
59 36 0.3738
59 37 0.3738
59 16 0.5256
59 17 0.5256
59 18 0.5256
59 38 0.2014
59 49 0.07289
59 50 0.4041
59 39 0.6592
59 40 0.4015
59 7 0.6579
59 19 0.4226
59 2 0.2374
59 41 0.3354
59 42 0.3354
59 51 0.2775
59 52 1000
59 60 0.6863
59 53 1.143
59 20 0.4394
59 21 0.4394
59 54 1000
59 43 0.3256
59 22 0.5056
59 44 0.8604
59 55 0.9447
59 56 0.9447
59 45 0.2954
59 23 0.5815
59 24 0.1467
59 25 0.7441
59 3 0.5779
59 46 0.6103
59 26 0.7318
59 4 0.7579
59 5 0.7579
59 1 0.2826
30 31 1000
30 32 1000
31 32 1000
30 57 0.3578
31 57 0.3578
30 10 1000
31 10 1000
30 11 0.0122
31 11 0.0122
30 6 0.009756
31 6 0.009756
30 33 0.05041
31 33 0.05041
30 12 0.1569
31 12 0.1569
31 13 0.1569
30 13 0.1569
30 34 0.1515
31 34 0.1515
31 35 0.1515
30 35 0.1515
30 48 0.1281
31 48 0.1281
30 14 0.6334
31 14 0.6334
30 15 0.0813
31 15 0.0813
30 36 0.04146
31 36 0.04146
31 37 0.04146
30 37 0.04146
30 16 0.1528
31 16 0.1528
31 17 0.1528
31 18 0.1528
30 17 0.1528
30 18 0.1528
30 38 1000
31 38 1000
30 49 0.1425
31 49 0.1425
30 50 0.02439
31 50 0.02439
30 39 0.04307
31 39 0.04307
30 40 0.0122
31 40 0.0122
30 7 0.265
31 7 0.265
30 19 0.06179
31 19 0.06179
30 2 0.0439
31 2 0.0439
30 41 0.04228
31 41 0.04228
31 42 0.04228
30 42 0.04228
30 51 0.000813
31 51 0.000813
30 52 0.1647
31 52 0.1647
30 53 0.2269
31 53 0.2269
30 20 0.1102
31 20 0.1102
31 21 0.1102
30 21 0.1102
30 54 0.03902
31 54 0.03902
30 43 0.0252
31 43 0.0252
30 22 0.3236
31 22 0.3236
30 44 1000
31 44 1000
30 27 1000
31 27 1000
31 28 1000
30 28 1000
30 55 0.08537
31 55 0.08537
31 56 0.08537
30 56 0.08537
30 45 0.0637
31 45 0.0637
30 23 0.05447
31 23 0.05447
30 24 0.007317
31 24 0.007317
30 25 0.4756
31 25 0.4756
30 3 0.09675
31 3 0.09675
30 46 0.3078
31 46 0.3078
30 26 0.5194
31 26 0.5194
30 4 0.5203
31 4 0.5203
31 5 0.5203
30 5 0.5203
30 1 0.07805
31 1 0.07805
32 57 1000
32 10 1000
32 11 0.0311
32 6 0.01824
32 33 0.05743
32 12 0.1999
32 13 0.1999
32 34 1000
32 35 1000
32 48 1000
32 14 0.7179
32 15 0.1365
32 36 0.1311
32 37 0.1311
32 16 0.2416
32 17 0.2416
32 18 0.2416
32 38 0.8566
32 49 0.0549
32 50 0.04324
32 39 0.1143
32 40 0.09527
32 7 0.3554
32 19 0.1859
32 2 0.1142
32 41 0.0866
32 42 0.0866
32 51 0.01149
32 52 1000
32 60 0.2472
32 53 1000
32 20 0.2345
32 21 0.2345
32 54 1000
32 43 0.07829
32 22 0.3588
32 44 1000
32 27 1000
32 28 1000
32 55 0.5532
32 56 0.5532
32 45 0.1738
32 23 0.1639
32 24 0.01959
32 25 0.5594
32 3 0.2101
32 46 0.4223
32 26 0.8673
32 4 0.6259
32 5 0.6259
32 1 0.102
57 8 0.008235
57 9 0.008235
57 47 0.02765
57 10 1000
57 11 0.01706
57 6 0.01706
57 58 1000
57 33 0.03765
57 12 0.1106
57 13 0.1106
57 34 0.1652
57 35 0.1652
57 48 0.2998
57 14 0.1324
57 15 0.1171
57 36 0.03851
57 37 0.03851
57 16 0.1288
57 17 0.1288
57 18 0.1288
57 38 0.3511
57 49 1000
57 50 0.09529
57 39 1000
57 40 0.1312
57 7 0.3147
57 19 0.1406
57 2 0.1041
57 41 0.01353
57 42 0.01353
57 51 0.4401
57 52 1000
57 60 1000
57 53 1000
57 20 0.827
57 21 0.827
57 54 0.8033
57 43 0.03059
57 22 0.1429
57 44 0.2441
57 27 0.006952
57 28 0.006952
57 55 1000
57 56 1000
57 45 1000
57 23 0.2682
57 24 0.05353
57 25 0.4741
57 3 0.2018
57 46 0.19
57 26 0.4735
57 4 0.5948
57 5 0.5948
57 1 0.07706
10 11 0.2126
10 6 0.2115
10 58 0.1548
10 33 0.1682
10 12 0.3318
10 13 0.3318
10 34 0.1409
10 35 0.1409
10 48 0.09755
10 14 0.3784
10 15 0.2675
10 36 0.1441
10 37 0.1441
10 16 0.2927
10 17 0.2927
10 18 0.2927
10 38 1000
10 49 1000
10 50 0.1857
10 39 0.7244
10 40 0.1563
10 7 0.4972
10 19 0.2619
10 2 0.2864
10 41 0.1462
10 42 0.1462
10 51 0.04148
10 52 0.03599
10 60 0.1047
10 53 0.4092
10 20 1.24
10 21 1.24
10 54 0.2063
10 43 0.1507
10 22 0.3944
10 44 1000
10 27 1000
10 28 1000
10 55 0.3733
10 56 0.3733
10 45 1.179
10 23 0.2336
10 24 0.08042
10 25 0.6049
10 3 0.4406
10 46 0.3577
10 26 0.6308
10 4 0.6776
10 5 0.6776
10 1 0.3119
11 6 1000
11 33 1000
11 12 1000
11 13 1000
11 48 0.243
11 15 0.02615
11 36 0.4267
11 37 0.4267
11 16 0.577
11 17 0.577
11 18 0.577
11 38 0.2749
11 50 0.06144
11 39 0.4846
11 40 0.1379
11 7 1000
11 19 1000
11 2 0.416
11 51 0.267
11 20 0.1579
11 21 0.1579
11 43 1000
11 22 0.03261
11 55 0.08396
11 56 0.08396
11 23 1000
11 24 0.03758
11 25 0.4577
11 3 0.2114
11 26 0.06738
11 4 1000
11 5 1000
11 1 0.1006
6 33 0.2345
6 12 0.662
6 13 0.662
6 16 0.3657
6 17 0.3657
6 18 0.3657
6 50 0.1446
6 40 0.00155
6 7 1000
6 19 1000
6 2 0.4426
6 23 1000
6 24 0.262
6 25 0.3238
6 4 1000
6 5 1000
6 1 0.3068
58 8 0.01456
58 9 0.01456
58 47 0.07595
58 30 0.01487
58 31 0.01487
58 32 0.1146
58 11 0.3994
58 6 0.3541
58 33 0.2747
58 12 0.3595
58 13 0.3595
58 34 0.01361
58 35 0.01361
58 48 0.3492
58 14 0.1285
58 15 0.4405
58 36 0.2734
58 37 0.2734
58 16 0.3573
58 17 0.3573
58 18 0.3573
58 38 0.03513
58 49 0.4677
58 50 0.4937
58 39 1000
58 40 0.5937
58 7 0.5984
58 19 0.4801
58 2 0.3718
58 41 0.1193
58 42 0.1193
58 51 1000
58 52 0.03786
58 60 1000
58 53 0.3612
58 61 1.201
58 20 0.5863
58 21 0.5863
58 54 0.2562
58 43 0.3601
58 22 0.3373
58 44 0.1864
58 55 1000
58 56 1000
58 45 0.7796
58 23 0.6101
58 24 0.2861
58 25 0.656
58 3 0.5551
58 46 0.3408
58 26 0.5997
58 4 0.7373
58 5 0.7373
58 1 0.3006
33 12 1000
33 13 1000
33 15 0.0552
33 36 0.8125
33 37 0.8125
33 16 1000
33 17 1000
33 18 1000
33 50 0.1047
33 40 0.0349
33 7 0.5867
33 19 0.4752
33 2 0.06309
33 43 0.1931
33 23 0.3944
33 24 0.006711
33 25 0.2197
33 3 0.03624
33 26 0.04645
33 4 1000
33 5 1000
33 1 0.01275
12 13 1000
12 34 0.4354
13 34 0.4354
13 35 0.4354
12 35 0.4354
12 14 0.318
13 14 0.318
12 15 0.01404
13 15 0.01404
12 36 0.5902
13 36 0.5902
13 37 0.5902
12 37 0.5902
12 16 1000
13 16 1000
13 17 1000
13 18 1000
12 17 1000
12 18 1000
12 38 0.3909
13 38 0.3909
12 50 1000
13 50 1000
12 39 0.4622
13 39 0.4622
12 40 0.04083
13 40 0.04083
12 7 1000
13 7 1000
12 19 0.5227
13 19 0.5227
12 2 0.2377
13 2 0.2377
12 41 0.3008
13 41 0.3008
13 42 0.3008
12 42 0.3008
12 20 0.195
13 20 0.195
13 21 0.195
12 21 0.195
12 43 0.06382
13 43 0.06382
12 22 0.1232
13 22 0.1232
12 55 0.07761
13 55 0.07761
13 56 0.07761
12 56 0.07761
12 23 1000
13 23 1000
12 24 0.1391
13 24 0.1391
12 25 1000
13 25 1000
12 3 0.1848
13 3 0.1848
12 46 0.0662
13 46 0.0662
12 26 0.3825
13 26 0.3825
12 4 1000
13 4 1000
13 5 1000
12 5 1000
12 1 0.2135
13 1 0.2135
34 11 0.3103
35 11 0.3103
34 6 0.2085
35 6 0.2085
34 33 0.3923
35 33 0.3923
34 35 1000
34 48 1000
35 48 1000
34 14 1.29
35 14 1.29
34 15 0.4761
35 15 0.4761
34 36 0.4402
35 36 0.4402
35 37 0.4402
34 37 0.4402
34 16 0.5385
35 16 0.5385
35 17 0.5385
35 18 0.5385
34 17 0.5385
34 18 0.5385
34 38 0.1221
35 38 0.1221
34 50 0.2521
35 50 0.2521
34 39 0.06212
35 39 0.06212
34 40 0.09487
35 40 0.09487
34 7 0.5197
35 7 0.5197
34 19 0.1444
35 19 0.1444
34 2 0.04957
35 2 0.04957
34 41 0.4462
35 41 0.4462
35 42 0.4462
34 42 0.4462
34 51 0.02137
35 51 0.02137
34 52 0.7054
35 52 0.7054
34 60 0.003294
35 60 0.003294
34 53 0.1221
35 53 0.1221
34 20 0.08429
35 20 0.08429
35 21 0.08429
34 21 0.08429
34 54 0.4486
35 54 0.4486
34 43 0.3
35 43 0.3
34 22 0.4765
35 22 0.4765
34 44 0.5163
35 44 0.5163
34 55 0.241
35 55 0.241
35 56 0.241
34 56 0.241
34 23 0.2462
35 23 0.2462
34 24 0.01197
35 24 0.01197
34 25 0.7077
35 25 0.7077
34 3 0.4009
35 3 0.4009
34 46 0.5019
35 46 0.5019
34 26 0.7639
35 26 0.7639
34 4 0.6974
35 4 0.6974
35 5 0.6974
34 5 0.6974
34 1 0.2077
35 1 0.2077
48 6 0.2021
48 33 0.3175
48 12 0.3769
48 13 0.3769
48 14 1000
48 15 0.3441
48 36 0.4315
48 37 0.4315
48 16 0.5161
48 17 0.5161
48 18 0.5161
48 38 0.1022
48 50 0.2441
48 39 0.4162
48 40 0.1811
48 7 0.4035
48 19 0.2108
48 2 0.1091
48 41 0.4259
48 42 0.4259
48 51 0.2569
48 52 0.8151
48 60 0.5504
48 53 0.3488
48 20 0.1821
48 21 0.1821
48 54 0.7247
48 43 0.2652
48 22 0.4091
48 44 0.4722
48 55 0.3089
48 56 0.3089
48 23 0.265
48 24 0.03916
48 25 0.6538
48 3 0.3371
48 46 0.3853
48 26 0.5818
48 4 0.6213
48 5 0.6213
48 1 0.2413
14 11 0.002959
14 6 0.004142
14 33 0.1556
14 15 0.1556
14 36 0.2278
14 37 0.2278
14 16 0.5025
14 17 0.5025
14 18 0.5025
14 38 0.4321
14 50 0.01065
14 39 0.1479
14 40 0.01893
14 7 0.2503
14 19 0.05089
14 2 0.02663
14 41 0.1561
14 42 0.1561
14 51 0.004035
14 52 0.3442
14 53 0.1271
14 20 0.05193
14 21 0.05193
14 54 0.1854
14 43 0.0568
14 22 0.7975
14 44 0.9095
14 27 0.5462
14 28 0.5462
14 55 0.02248
14 56 0.02248
14 23 0.113
14 24 0.00355
14 25 0.7801
14 3 0.1763
14 46 0.8304
14 26 1.122
14 4 0.5842
14 5 0.5842
14 1 0.06805
15 6 0.001863
15 36 0.1959
15 37 0.1959
15 16 0.1303
15 17 0.1303
15 18 0.1303
15 50 0.006211
15 40 0.004348
15 7 0.006211
15 19 0.01311
15 43 1000
15 22 0.006211
15 23 0.0097
15 25 0.01668
15 3 0.003106
15 26 0.01985
15 4 0.1127
15 5 0.1127
36 6 0.194
37 6 0.194
36 37 1000
36 16 1000
37 16 1000
37 17 1000
37 18 1000
36 17 1000
36 18 1000
36 38 0.2119
37 38 0.2119
36 50 0.3164
37 50 0.3164
36 39 0.2959
37 39 0.2959
36 40 0.08621
37 40 0.08621
36 7 0.4655
37 7 0.4655
36 19 0.4055
37 19 0.4055
36 2 0.1207
37 2 0.1207
36 41 0.8682
37 41 0.8682
37 42 0.8682
36 42 0.8682
36 52 0.1615
37 52 0.1615
36 20 0.06107
37 20 0.06107
37 21 0.06107
36 21 0.06107
36 43 0.3342
37 43 0.3342
36 22 0.02016
37 22 0.02016
36 55 0.0334
37 55 0.0334
37 56 0.0334
36 56 0.0334
36 23 0.3905
37 23 0.3905
36 24 0.006897
37 24 0.006897
36 25 1000
37 25 1000
36 3 0.1905
37 3 0.1905
36 26 0.09052
37 26 0.09052
36 4 0.7486
37 4 0.7486
37 5 0.7486
36 5 0.7486
36 1 0.0681
37 1 0.0681
17 18 1000
16 17 1000
16 18 1000
16 38 0.3917
17 38 0.3917
18 38 0.3917
16 50 0.1676
17 50 0.1676
18 50 0.1676
16 40 0.01676
17 40 0.01676
18 40 0.01676
16 7 0.5579
17 7 0.5579
18 7 0.5579
16 19 0.419
17 19 0.419
18 19 0.419
16 2 0.1353
17 2 0.1353
18 2 0.1353
16 41 1000
17 41 1000
18 41 1000
17 42 1000
18 42 1000
16 42 1000
16 20 0.1811
17 20 0.1811
18 20 0.1811
17 21 0.1811
18 21 0.1811
16 21 0.1811
16 43 0.09353
17 43 0.09353
18 43 0.09353
16 22 0.2186
17 22 0.2186
18 22 0.2186
16 55 0.04982
17 55 0.04982
18 55 0.04982
17 56 0.04982
18 56 0.04982
16 56 0.04982
16 23 0.5272
17 23 0.5272
18 23 0.5272
16 24 0.03471
17 24 0.03471
18 24 0.03471
16 25 1000
17 25 1000
18 25 1000
16 3 0.1906
17 3 0.1906
18 3 0.1906
16 46 0.09447
17 46 0.09447
18 46 0.09447
16 26 0.548
17 26 0.548
18 26 0.548
16 4 1000
17 4 1000
18 4 1000
17 5 1000
18 5 1000
16 5 1000
16 1 0.08794
17 1 0.08794
18 1 0.08794
38 6 0.3231
38 33 0.225
38 15 0.3227
38 49 1000
38 50 0.1431
38 39 0.2266
38 40 0.03654
38 7 0.5296
38 19 0.3616
38 2 0.3727
38 41 0.2015
38 42 0.2015
38 51 0.02346
38 52 0.05145
38 53 0.1371
38 20 0.777
38 21 0.777
38 54 0.1156
38 43 0.1422
38 22 0.5007
38 44 0.8201
38 27 1000
38 28 1000
38 55 0.04683
38 56 0.04683
38 45 0.4931
38 23 0.2804
38 24 0.2158
38 25 0.6037
38 3 0.4692
38 46 0.4153
38 26 0.7376
38 4 0.6888
38 5 0.6888
38 1 0.45
49 47 0.003571
49 11 0.1861
49 6 0.1811
49 33 0.08357
49 12 0.2568
49 13 0.2568
49 34 0.001786
49 35 0.001786
49 48 0.03
49 14 0.1139
49 15 0.1811
49 36 0.06607
49 37 0.06607
49 16 0.2136
49 17 0.2136
49 18 0.2136
49 50 0.2018
49 39 1000
49 40 0.2171
49 7 0.4275
49 19 0.2532
49 2 0.3164
49 41 0.02071
49 42 0.02071
49 51 0.3338
49 60 0.2659
49 53 0.2925
49 61 0.5055
49 20 1000
49 21 1000
49 54 0.1036
49 43 0.07071
49 22 0.2832
49 44 0.1472
49 27 0.03688
49 28 0.03688
49 55 0.2424
49 56 0.2424
49 45 1000
49 23 0.3096
49 24 0.1725
49 25 0.5289
49 3 0.4221
49 46 0.1911
49 26 0.5311
49 4 0.6521
49 5 0.6521
49 1 0.2775
50 40 0.3319
50 7 1000
50 19 0.004965
50 2 0.02178
50 23 0.03531
50 24 0.03688
50 3 1000
50 4 1000
50 5 1000
50 1 1000
39 6 0.4433
39 33 0.3255
39 15 0.4571
39 16 0.4232
39 17 0.4232
39 18 0.4232
39 50 0.6033
39 40 0.6494
39 7 0.659
39 19 0.5512
39 2 0.5068
39 41 0.09696
39 42 0.09696
39 51 1000
39 60 0.9925
39 53 0.5906
39 61 1000
39 20 1000
39 21 1000
39 54 0.4123
39 43 0.3773
39 22 0.4747
39 44 0.2443
39 27 0.08114
39 28 0.08114
39 55 0.3832
39 56 0.3832
39 45 1000
39 23 0.67
39 24 0.4424
39 25 0.6792
39 3 0.6518
39 46 0.4012
39 26 0.6562
39 4 0.7937
39 5 0.7937
39 1 0.4651
40 19 0.2431
40 2 0.5552
40 3 1.032
40 1 1.054
7 40 0.01224
7 19 0.921
7 2 0.3625
7 23 1000
7 24 1000
7 4 1000
7 5 1000
7 1 0.8476
19 2 1000
19 20 0.2694
19 21 0.2694
19 43 0.2842
19 22 0.009606
19 55 0.07533
19 56 0.07533
19 23 1000
19 24 0.2022
19 25 0.4812
19 3 0.3061
19 26 0.02957
19 4 1000
19 5 1000
19 1 0.1512
2 23 0.6734
2 24 0.4041
2 3 0.4722
2 4 0.6272
2 5 0.6272
2 1 0.3611
41 11 0.1174
42 11 0.1174
41 6 0.03043
42 6 0.03043
41 33 0.2246
42 33 0.2246
41 15 0.1145
42 15 0.1145
41 50 0.02609
42 50 0.02609
41 7 0.1493
42 7 0.1493
41 19 0.1101
42 19 0.1101
41 2 0.03768
42 2 0.03768
41 42 1000
41 52 0.1386
42 52 0.1386
41 43 0.05942
42 43 0.05942
41 22 0.04783
42 22 0.04783
41 55 0.001449
42 55 0.001449
42 56 0.001449
41 56 0.001449
41 23 0.1159
42 23 0.1159
41 25 0.2565
42 25 0.2565
41 3 0.02899
42 3 0.02899
41 26 0.129
42 26 0.129
41 4 0.2961
42 4 0.2961
42 5 0.2961
41 5 0.2961
51 6 0.2156
51 33 0.1094
51 12 0.1646
51 13 0.1646
51 15 0.1514
51 36 0.07797
51 37 0.07797
51 16 0.1416
51 17 0.1416
51 18 0.1416
51 50 0.3831
51 40 0.4992
51 7 0.4753
51 19 0.3561
51 2 0.251
51 41 0.0001883
51 42 0.0001883
51 60 0.6231
51 53 0.06105
51 61 0.7511
51 20 0.168
51 21 0.168
51 54 0.1128
51 43 0.1697
51 22 0.1322
51 44 0.03747
51 55 0.131
51 56 0.131
51 45 0.2898
51 23 0.4795
51 24 0.1642
51 25 0.4736
51 3 0.4552
51 46 0.0678
51 26 0.3855
51 4 0.6567
51 5 0.6567
51 1 0.1887
52 11 0.2009
52 6 0.1343
52 33 0.1574
52 12 0.2435
52 13 0.2435
52 15 0.3083
52 16 0.2722
52 17 0.2722
52 18 0.2722
52 49 0.002778
52 50 0.2259
52 39 0.2472
52 40 0.188
52 7 0.4787
52 19 0.2306
52 2 0.08981
52 51 0.09537
52 60 1000
52 53 1000
52 20 0.2463
52 21 0.2463
52 54 1000
52 43 0.146
52 22 0.2639
52 44 0.3394
52 55 0.9757
52 56 0.9757
52 45 0.03277
52 23 0.3454
52 24 0.04352
52 25 0.5734
52 3 0.3509
52 46 0.363
52 26 0.5556
52 4 0.6158
52 5 0.6158
52 1 0.1046
60 29 0.1049
60 47 0.05732
60 30 0.001829
60 31 0.001829
60 11 0.3146
60 6 0.2817
60 33 0.2323
60 12 0.311
60 13 0.311
60 14 0.1104
60 15 0.3677
60 36 0.2476
60 37 0.2476
60 16 0.3287
60 17 0.3287
60 18 0.3287
60 38 0.02378
60 50 0.3768
60 40 0.3841
60 7 0.5037
60 19 0.3348
60 2 0.2793
60 41 0.08232
60 42 0.08232
60 53 1000
60 61 0.5981
60 20 0.4106
60 21 0.4106
60 54 1000
60 43 0.289
60 22 0.303
60 44 0.1683
60 55 1000
60 56 1000
60 45 0.6335
60 23 0.4439
60 24 0.2152
60 25 0.6226
60 3 0.4305
60 46 0.3567
60 26 0.5939
60 4 0.6793
60 5 0.6793
60 1 0.225
53 11 0.01429
53 33 0.01429
53 12 0.07473
53 13 0.07473
53 15 0.08901
53 36 0.02857
53 37 0.02857
53 16 0.08242
53 17 0.08242
53 18 0.08242
53 50 0.03736
53 40 0.1341
53 7 0.2297
53 19 0.06923
53 2 0.02857
53 41 0.01209
53 42 0.01209
53 20 0.303
53 21 0.303
53 54 0.8108
53 43 0.02088
53 22 0.06813
53 44 0.2847
53 55 1000
53 56 1000
53 45 1.133
53 23 0.2209
53 24 0.01648
53 25 0.3571
53 3 0.1637
53 46 0.1571
53 26 0.3066
53 4 0.3945
53 5 0.3945
53 1 0.02747
61 8 0.01852
61 9 0.01852
61 29 0.1099
61 47 0.01975
61 59 0.279
61 30 0.009877
61 31 0.009877
61 32 0.003704
61 57 0.6815
61 10 0.258
61 11 0.4395
61 6 0.3852
61 33 0.2988
61 12 0.3877
61 13 0.3877
61 34 0.006173
61 35 0.006173
61 48 0.2864
61 14 0.1037
61 15 0.4185
61 36 0.2802
61 37 0.2802
61 16 0.3395
61 17 0.3395
61 18 0.3395
61 38 0.009877
61 50 0.4568
61 40 0.6148
61 7 0.5938
61 19 0.4395
61 2 0.3889
61 41 0.09753
61 42 0.09753
61 53 0.4284
61 20 0.5974
61 21 0.5974
61 54 0.2148
61 43 0.3531
61 22 0.4049
61 44 0.1432
61 55 0.0083
61 56 0.0083
61 45 0.7508
61 23 0.6123
61 24 0.3272
61 25 0.6407
61 3 0.5778
61 46 0.3568
61 26 0.5988
61 4 0.7062
61 5 0.7062
61 1 0.3432
20 6 0.1535
21 6 0.1535
20 33 0.07062
21 33 0.07062
20 15 0.1634
21 15 0.1634
20 50 0.1759
21 50 0.1759
20 40 0.2069
21 40 0.2069
20 7 0.3908
21 7 0.3908
20 2 0.272
21 2 0.272
20 41 0.01434
21 41 0.01434
21 42 0.01434
20 42 0.01434
20 21 1000
20 54 0.1537
21 54 0.1537
20 43 0.06889
21 43 0.06889
20 22 0.2352
21 22 0.2352
20 44 0.2771
21 44 0.2771
20 27 0.2876
21 27 0.2876
21 28 0.2876
20 28 0.2876
20 55 0.2615
21 55 0.2615
21 56 0.2615
20 56 0.2615
20 45 1000
21 45 1000
20 23 0.3335
21 23 0.3335
20 24 0.1782
21 24 0.1782
20 25 0.484
21 25 0.484
20 3 0.406
21 3 0.406
20 46 0.1287
21 46 0.1287
20 26 0.4756
21 26 0.4756
20 4 0.7002
21 4 0.7002
21 5 0.7002
20 5 0.7002
20 1 0.2568
21 1 0.2568
54 11 0.1562
54 6 0.1297
54 33 0.125
54 12 0.1883
54 13 0.1883
54 15 0.2594
54 36 0.1398
54 37 0.1398
54 16 0.2078
54 17 0.2078
54 18 0.2078
54 50 0.1773
54 40 0.0875
54 7 0.3812
54 19 0.1102
54 2 0.03672
54 41 0.1125
54 42 0.1125
54 43 0.1422
54 22 0.1758
54 44 0.2199
54 55 0.8634
54 56 0.8634
54 23 0.1844
54 24 0.004687
54 25 0.493
54 3 0.2648
54 46 0.2789
54 26 0.4688
54 4 0.5891
54 5 0.5891
54 1 0.07734
43 6 0.03794
43 50 0.08158
43 40 0.04934
43 7 0.2022
43 2 0.04934
43 22 0.003728
43 55 0.04081
43 56 0.04081
43 23 1000
43 24 0.0004386
43 25 0.07428
43 3 0.08991
43 26 0.00636
43 4 1000
43 5 1000
43 1 0.0004386
22 6 0.02738
22 33 0.02738
22 50 0.005952
22 40 0.002381
22 7 0.144
22 2 0.003571
22 23 0.005925
22 24 0.00119
22 25 1000
22 3 0.07143
22 46 1000
22 26 1000
22 4 0.3719
22 5 0.3719
22 1 0.2024
44 11 0.1184
44 6 0.1191
44 33 0.1757
44 12 0.3566
44 13 0.3566
44 15 0.2529
44 36 0.1382
44 37 0.1382
44 16 0.361
44 17 0.361
44 18 0.361
44 50 0.08162
44 40 0.06838
44 7 0.511
44 19 0.1743
44 2 0.1478
44 41 0.1551
44 42 0.1551
44 43 0.07941
44 22 0.6147
44 27 1000
44 28 1000
44 55 0.1602
44 56 0.1602
44 45 0.1896
44 23 0.1294
44 24 0.02279
44 25 0.6846
44 3 0.2632
44 46 0.564
44 26 0.7257
44 4 0.7007
44 5 0.7007
44 1 0.2757
27 59 0.03091
28 59 0.03091
27 11 0.1827
28 11 0.1827
27 6 0.1845
28 6 0.1845
27 33 0.1036
28 33 0.1036
27 12 0.2336
28 12 0.2336
28 13 0.2336
27 13 0.2336
27 34 0.1145
28 34 0.1145
28 35 0.1145
27 35 0.1145
27 48 0.04818
28 48 0.04818
27 15 0.2055
28 15 0.2055
