4 35 0.197
4 36 0.1232
4 19 0.5112
4 20 0.1273
4 67 0.05127
4 68 0.03762
4 21 0.06061
4 37 0.0202
4 39 0.08199
4 22 0.198
4 70 0.08673
4 71 0.1146
4 33 0.2164
4 23 0.07879
4 48 0.09857
4 72 0.07065
4 73 0.01241
4 24 0.2875
4 75 0.1741
4 25 0.198
4 38 0.06161
4 26 0.1202
4 76 0.02121
4 77 0.06162
4 27 0.05758
4 47 0.03131
4 78 0.01919
4 79 0.1106
4 40 0.3006
4 28 0.3884
4 80 0.3352
4 34 1000
4 81 0.5846
4 29 0.123
4 30 0.1777
5 6 0.3919
5 7 0.3306
5 8 0.5165
5 49 0.5238
5 50 0.6526
5 9 1000
5 10 0.2496
5 31 0.1537
5 51 1000
5 52 0.5632
5 53 0.4941
5 11 0.4909
5 32 0.1949
5 12 0.1039
5 13 0.4321
5 14 0.09064
5 54 0.4829
5 55 0.82
5 56 0.4069
5 57 0.1132
5 15 0.1132
5 16 0.1132
5 17 0.3693
5 58 0.3284
5 41 0.1132
5 42 0.1132
5 59 0.1308
5 60 0.1132
5 61 0.3256
5 43 0.1132
5 62 0.1132
5 18 0.2643
5 63 0.09434
5 44 0.09434
5 64 0.4249
5 45 0.1
5 65 0.3875
5 66 0.2132
5 46 0.1806
5 35 0.1132
5 36 0.148
5 19 0.2219
5 20 0.1189
5 67 0.357
5 68 0.142
5 21 0.1132
5 69 0.2468
5 37 0.1834
5 39 0.1893
5 22 0.09623
5 70 0.2356
5 71 0.2535
5 33 0.2825
5 23 0.1132
5 48 0.1254
5 72 0.08814
5 73 0.1973
5 74 0.1955
5 24 0.749
5 75 0.2256
5 25 0.1183
5 38 0.1275
5 26 0.1132
5 76 0.1057
5 77 0.1132
5 27 0.1132
5 47 0.1132
5 78 0.1132
5 79 0.2476
5 40 0.5767
5 28 0.1351
5 80 1000
5 34 0.3125
5 81 0.366
5 29 0.07646
5 30 0.151
6 7 0.3168
6 8 0.3962
6 49 0.2216
6 50 0.5897
6 9 0.2531
6 10 0.2883
6 51 0.9089
6 52 0.5147
6 11 0.583
6 12 0.2155
6 13 0.5397
6 14 0.1671
6 54 0.5271
6 55 0.785
6 56 0.4033
6 57 0.1429
6 15 0.1429
6 16 0.1429
6 17 0.3672
6 58 0.316
6 41 0.1429
6 42 0.1429
6 59 0.1604
6 60 0.1429
6 61 0.3491
6 43 0.1429
6 62 0.1429
6 63 0.1429
6 44 0.1286
6 64 0.3443
6 45 0.1429
6 65 0.4323
6 66 0.2215
6 46 0.1381
6 35 0.1537
6 36 0.1772
6 19 0.2696
6 20 0.1586
6 67 0.3488
6 68 0.1716
6 21 0.1429
6 69 0.2531
6 37 0.1946
6 39 0.1811
6 22 0.1429
6 70 0.1325
6 33 0.2752
6 23 0.1429
6 48 0.1998
6 73 0.2308
6 24 0.3582
6 75 0.2593
6 25 0.148
6 38 0.1629
6 26 0.1429
6 76 0.1429
6 77 0.1429
6 27 0.1429
6 47 0.1429
6 78 0.1429
6 79 0.275
6 40 1000
6 28 0.1721
6 80 0.3808
6 34 0.2996
6 81 0.3686
6 29 0.0406
7 8 1000
7 49 0.3909
7 50 0.6228
7 9 0.2508
7 10 0.3407
7 31 0.193
7 51 0.9781
7 52 0.5439
7 53 0.3466
7 11 0.8064
7 32 0.3123
7 12 0.216
7 13 0.6132
7 14 0.1664
7 54 0.5587
7 55 0.8207
7 56 1000
7 57 0.1543
7 15 0.1565
7 16 0.1739
7 17 1000
7 58 0.2454
7 41 0.1261
7 42 0.113
7 59 0.08711
7 60 0.1391
7 61 0.278
7 43 0.1109
7 62 0.1
7 18 0.4062
7 63 0.1217
7 44 0.1174
7 64 0.2206
7 45 0.0913
7 65 0.3054
7 66 0.1693
7 46 0.08037
7 35 0.163
7 36 0.1869
7 19 0.5409
7 20 0.1652
7 67 0.2894
7 68 0.1201
7 21 0.15
7 69 0.2209
7 37 0.1745
7 39 0.1931
7 22 0.1739
7 70 0.2762
7 71 0.2563
7 33 0.405
7 23 0.1674
7 48 0.1876
7 72 0.1121
7 73 0.2024
7 24 0.2124
7 75 0.3189
7 25 0.1681
7 38 0.157
7 26 0.1739
7 76 0.06522
7 77 0.1065
7 27 0.1609
7 47 0.1413
7 78 0.06304
7 79 0.2587
7 40 0.49
7 28 0.2009
7 80 0.5268
7 34 0.4312
7 81 0.5339
7 29 0.1348
7 30 0.2255
8 49 1000
8 50 1.061
8 9 0.3786
8 10 0.3966
8 51 1000
8 52 0.6254
8 53 0.3519
8 11 0.404
8 32 0.1202
8 12 0.07146
8 13 0.3292
8 14 0.1111
8 54 0.5789
8 55 1000
8 56 0.424
8 57 0.1567
8 15 0.1367
8 16 0.215
8 17 1000
8 58 0.2667
8 41 0.1083
8 42 0.035
8 59 0.02671
8 60 0.05
8 61 0.2396
8 43 0.03333
8 62 0.02
8 63 0.01167
8 44 0.01083
8 45 0.02333
8 65 0.2755
8 66 0.1217
8 46 0.08611
8 35 0.1867
8 36 0.1981
8 19 0.343
8 20 0.1689
8 67 0.2452
8 68 0.04487
8 21 0.08
8 37 0.0733
8 39 0.1564
8 22 0.2425
8 70 0.1883
8 33 0.293
8 23 0.12
8 48 0.05843
8 73 0.1411
8 24 0.336
8 75 0.1939
8 25 0.2234
8 38 0.07833
8 26 0.2217
8 76 0.005
8 77 0.05917
8 27 0.07417
8 47 0.02
8 78 0.0125
8 79 0.1863
8 40 0.527
8 28 0.2293
8 80 0.3515
8 34 0.6135
8 81 0.3781
8 29 0.02741
9 49 0.1961
9 50 0.7269
9 10 0.2058
9 51 1000
9 52 0.5637
9 53 0.6405
9 11 0.3427
9 12 0.06755
9 13 0.3478
9 14 0.0509
9 54 0.4599
9 55 0.7692
9 56 0.3526
9 57 0.07692
9 15 0.06795
9 16 0.07821
9 17 0.2779
9 58 0.3723
9 41 0.08846
9 42 0.05513
9 59 0.07267
9 60 0.08205
9 61 0.2962
9 43 0.07051
9 62 0.06026
9 18 0.1975
9 63 0.0641
9 44 0.05
9 64 0.5797
9 45 0.04615
9 65 0.4003
9 66 0.1615
9 46 0.1886
9 35 0.2855
9 36 0.1565
9 19 0.1556
9 20 0.1869
9 67 0.4583
9 68 0.1116
9 21 0.07692
9 69 0.2617
9 37 0.1523
9 39 0.2183
9 22 0.1013
9 33 0.2814
9 23 0.1231
9 48 0.1095
9 73 0.2147
9 24 0.741
9 25 0.091
9 38 0.09436
9 26 0.08333
9 76 0.06923
9 77 0.06923
9 27 0.07564
9 47 0.07692
9 78 0.0641
9 79 0.2539
9 40 1000
9 28 0.1052
9 34 0.24
9 81 0.2671
10 49 0.1912
10 50 0.5514
10 31 0.1795
10 51 0.8779
10 52 0.4327
10 53 0.3246
10 11 0.6936
10 32 0.3428
10 12 0.2349
10 13 0.6615
10 14 0.1631
10 54 0.5162
10 55 0.6922
10 56 0.4812
10 57 0.08864
10 15 0.06364
10 16 0.1068
10 17 0.3831
10 58 0.2023
10 41 0.03182
10 42 0.04773
10 59 0.01982
10 60 0.025
10 61 0.2108
10 43 0.04091
10 62 0.06364
10 18 0.4601
10 63 0.04091
10 44 0.03182
10 45 0.01591
10 66 0.1082
10 35 0.125
10 36 0.1021
10 19 0.5007
10 20 0.07727
10 67 0.1926
10 68 0.04923
10 21 0.09545
10 37 0.09488
10 39 0.1573
10 22 0.1386
10 70 0.1522
10 71 0.189
10 33 0.3366
10 23 0.07273
10 48 0.1138
10 72 0.1031
10 24 0.2096
10 75 0.1854
10 25 0.1187
10 38 0.08518
10 26 0.1136
10 76 0.02273
10 77 0.01591
10 27 0.05909
10 47 0.05455
10 78 0.01364
10 79 0.1629
10 40 0.4272
10 28 1000
10 80 1000
10 34 0.3532
10 81 0.5141
10 29 0.1856
10 30 0.2134
11 49 0.2865
11 50 0.4714
11 31 0.1284
11 51 0.6397
11 52 0.227
11 32 0.2289
11 12 0.3907
11 13 1000
11 14 0.3441
11 54 0.4319
11 56 0.3443
11 57 0.0453
11 15 0.1239
11 16 0.1795
11 17 1.148
11 58 0.2472
11 41 0.1137
11 42 0.06325
11 59 0.0184
11 60 0.07863
11 43 0.01966
11 62 0.03077
11 18 0.3506
11 63 0.02137
11 44 0.03419
11 45 0.03162
11 66 0.09134
11 46 0.04066
11 35 0.0906
11 36 0.05915
11 19 1000
11 20 0.02821
11 67 0.1452
11 68 0.02963
11 21 0.1009
11 37 0.05131
11 39 0.2467
11 22 0.3197
11 33 0.2589
11 23 0.1453
11 72 0.03079
11 24 0.2077
11 25 0.1077
11 38 0.07426
11 26 0.2291
11 76 0.09863
11 77 0.0812
11 27 0.04188
11 47 0.0359
11 78 0.01368
11 79 0.1128
11 40 0.339
11 28 1000
11 80 0.3944
11 34 0.7205
11 81 0.426
11 29 0.04943
11 30 0.1232
12 49 0.04706
12 50 0.1376
12 31 0.1406
12 51 0.1894
12 52 0.03811
12 53 0.02636
12 32 0.2639
12 13 1000
12 14 0.4688
12 54 0.3023
12 55 0.2257
12 56 0.1672
12 57 0.025
12 15 0.03594
12 16 0.04219
12 17 0.1755
12 58 0.05688
12 41 0.01641
12 42 0.01797
12 59 0.02067
12 60 0.01641
12 61 0.1195
12 43 0.01797
12 62 0.01562
12 18 0.4482
12 63 0.01875
12 44 0.01875
12 45 0.01562
12 35 0.02344
12 36 0.03385
12 19 0.3381
12 20 0.02266
12 67 0.04337
12 68 0.00919
12 21 0.02266
12 37 0.01406
12 39 0.04315
12 22 0.08594
12 33 0.09146
12 23 0.06406
12 48 0.04043
12 72 0.0176
12 24 0.07055
12 25 0.03013
12 38 0.02444
12 26 0.06484
12 76 0.03359
12 77 0.01562
12 27 0.02266
12 47 0.02031
12 78 0.01328
12 79 0.03274
12 40 0.1825
12 28 0.6256
12 80 0.2691
12 34 0.1952
12 81 0.2606
12 29 0.06271
12 30 0.1112
13 49 0.2654
13 50 0.235
13 31 0.1986
13 51 0.3435
13 52 0.08956
13 53 0.04436
13 32 0.4566
13 14 0.6581
13 54 0.6659
13 55 0.1975
13 56 0.4911
13 57 0.117
13 15 0.1535
13 16 0.2604
13 17 0.5118
13 58 0.09669
13 41 0.1642
13 42 0.1352
13 59 0.03515
13 60 0.1138
13 61 0.1919
13 43 0.1201
13 62 0.1063
13 18 0.8432
13 63 0.08742
13 44 0.1138
13 45 0.04906
13 66 0.0368
13 46 0.01777
13 35 0.2597
13 36 0.1264
13 19 0.6433
13 20 0.1296
13 67 0.1299
13 68 0.04808
13 21 0.2233
13 37 0.05912
13 39 0.315
13 22 0.3931
13 71 0.1029
13 33 0.2955
13 23 0.2352
13 48 0.09602
13 72 0.06041
13 73 0.0191
13 24 0.3271
13 25 0.2687
13 38 0.2326
13 26 0.3409
13 76 0.1107
13 77 0.1208
13 27 0.1371
13 47 0.1239
13 78 0.04465
13 79 0.1036
13 40 0.4355
13 28 0.6369
13 80 0.3981
13 34 0.5987
13 81 0.4622
13 29 0.2241
13 30 0.2596
14 49 0.007812
14 50 0.3302
14 31 0.3088
14 51 0.3405
14 52 0.1305
14 53 0.08751
14 32 0.4669
14 54 0.2274
14 55 0.2364
14 56 0.1419
14 57 0.008594
14 15 0.02187
14 16 0.01953
14 17 0.1289
14 41 0.007031
14 42 0.005469
14 60 0.01172
14 43 0.005469
14 62 0.002344
14 18 0.6607
14 63 0.002344
14 44 0.007031
14 45 0.003125
14 35 0.02344
14 36 0.04025
14 19 0.1883
14 20 0.007031
14 67 0.1025
14 68 0.01523
14 21 0.02344
14 37 0.01113
14 39 0.0185
14 22 0.04131
14 33 0.09602
14 23 0.04231
14 24 0.05024
14 25 0.03037
14 38 0.04044
14 26 0.04688
14 77 0.003906
14 27 0.02266
14 47 0.007031
14 78 0.01562
14 79 0.03411
14 40 0.1831
14 28 0.2156
14 34 0.1131
14 81 0.2164
14 29 0.1413
14 30 0.3225
15 55 0.1833
15 57 1000
15 16 1000
15 41 0.01176
15 42 0.01118
15 60 0.01294
15 43 0.01235
15 62 0.03647
15 63 0.007647
15 44 0.006471
15 64 0.05228
15 45 0.007647
15 66 0.01985
15 46 0.02472
15 35 0.362
15 36 0.2275
15 20 0.1513
15 21 0.02932
15 37 0.02604
15 39 0.05148
15 22 0.1327
15 33 0.02154
15 23 1000
15 25 0.0928
15 38 0.02588
15 26 1000
15 76 0.007156
15 77 0.02059
15 27 0.01672
15 47 0.007647
15 78 0.006471
15 40 0.17
15 34 0.2045
15 29 0.006979
16 57 0.5224
16 41 0.04082
16 42 0.01652
16 60 0.05681
16 43 0.0113
16 62 0.01826
16 63 0.005217
16 44 0.02104
16 64 0.5585
16 45 0.005217
16 66 0.127
16 46 0.2629
16 35 0.74
16 21 0.3524
16 37 0.08767
16 39 0.2695
16 22 0.06225
16 33 0.1429
16 23 1.004
16 25 0.362
16 26 1000
16 76 0.1666
16 77 0.008261
16 27 0.2567
16 47 0.002609
16 78 0.003043
16 40 0.4334
16 34 0.3264
16 29 0.03944
17 49 0.6786
17 50 0.611
17 31 0.1649
17 51 0.9485
17 52 0.5071
17 53 0.3273
17 32 0.2582
17 54 0.4729
17 55 0.7466
17 56 0.3947
17 57 0.09626
17 15 0.1093
17 16 0.157
17 58 0.2925
17 41 0.0729
17 42 0.07383
17 59 0.02409
17 60 0.05234
17 61 0.2272
17 43 0.04299
17 62 0.0215
17 18 0.3428
17 63 0.0243
17 44 0.03364
17 45 0.01308
17 66 0.1053
17 46 0.05719
17 35 0.09907
17 36 0.1011
17 19 0.5792
17 20 0.08037
17 67 0.2829
17 68 0.03906
17 21 0.08224
17 37 0.06884
17 39 0.1093
17 22 0.1664
17 33 0.3152
17 23 0.1074
17 48 0.08561
17 72 0.03968
17 24 0.233
17 25 0.1677
17 38 0.06673
17 26 0.1589
17 76 0.02941
17 77 0.05047
17 27 0.06075
17 47 0.04486
17 78 0.02897
17 79 0.1396
17 40 0.4034
17 28 0.2698
17 80 0.4063
17 34 0.4571
17 81 0.4395
17 29 0.06481
17 30 0.1282
18 6 0.2108
18 8 0.2518
18 49 0.1873
18 50 0.1343
18 31 0.8275
18 51 0.1438
18 52 0.05714
18 53 0.02054
18 32 1000
18 54 0.4141
18 55 0.03051
18 56 0.2104
18 57 0.1032
18 15 0.1165
18 16 0.164
18 58 0.03666
18 41 0.04496
18 42 0.02446
18 59 0.02258
18 60 0.02266
18 61 0.09735
18 43 0.03561
18 62 0.02986
18 63 0.02374
18 44 0.0205
18 45 0.01942
18 66 0.03065
18 46 0.0295
18 35 0.1701
18 36 0.1247
18 19 0.3717
18 20 0.09209
18 67 0.06037
18 68 0.01403
18 21 0.08273
18 37 0.0497
18 39 0.1674
18 22 0.2432
18 71 0.07461
18 33 0.1988
18 23 0.2259
18 48 0.2361
18 72 0.1702
18 24 0.2507
18 25 0.2018
18 38 0.09541
18 26 0.2572
18 76 0.01494
18 77 0.04892
18 27 0.09964
18 47 0.03957
18 78 0.007914
18 79 0.01714
18 40 0.05616
18 28 0.484
18 80 0.4419
18 34 0.1478
18 81 0.2133
18 29 0.6616
18 30 1.031
19 49 0.1083
19 50 0.4355
19 51 0.6819
19 54 0.4104
19 57 0.025
19 15 0.08036
19 16 0.08929
19 41 0.04821
19 42 0.01429
19 60 0.02321
19 43 0.003571
19 62 0.007143
19 63 0.02143
19 44 0.005357
19 45 0.0125
19 66 0.05536
19 46 0.03036
19 35 0.07321
19 20 0.03214
19 67 0.1108
19 21 0.08036
19 37 0.01507
19 39 0.1082
19 22 0.1161
19 33 0.1947
19 23 0.1071
19 24 0.1257
19 25 0.06786
19 38 0.07114
19 26 0.09286
19 76 0.1071
19 77 0.09464
19 27 0.0375
19 47 0.003571
19 78 0.04643
19 40 0.2931
19 28 0.5236
19 34 0.4581
20 50 0.4599
20 55 0.4065
20 56 0.1456
20 57 0.2303
20 16 0.2343
20 41 0.02849
20 42 0.03
20 60 0.0532
20 43 0.01143
20 62 0.01714
20 63 0.01429
20 44 0.004286
20 64 0.5597
20 45 0.05714
20 46 0.2686
20 35 0.2286
20 36 0.9473
20 67 0.4914
20 21 0.2902
20 37 0.2102
20 39 0.1871
20 22 0.04857
20 70 0.08517
20 33 0.165
20 23 0.2422
20 24 0.2011
20 25 0.2408
20 38 0.04
20 26 0.1957
20 76 0.08616
20 77 0.08714
20 27 0.03118
20 47 0.008571
20 78 0.004286
20 40 0.53
20 34 0.2311
20 30 0.04342
21 53 0.3731
21 56 0.1354
21 57 0.7752
21 41 0.3883
21 42 0.4841
21 59 0.3316
21 60 0.9209
21 61 0.1356
21 43 0.1602
21 62 0.5845
21 63 0.4386
21 44 0.3271
21 64 0.8037
21 45 0.659
21 66 0.2723
21 46 1000
21 35 0.1228
21 36 1000
21 67 0.7003
21 68 1000
21 37 0.5446
21 39 0.6968
21 22 0.0695
21 70 0.455
21 33 0.2145
21 23 0.405
21 74 0.08361
21 75 0.06313
21 25 1000
21 38 0.6436
21 26 0.3829
21 76 0.2691
21 77 0.6426
21 27 0.5223
21 47 0.2626
21 78 0.2992
21 79 0.1502
21 40 0.5163
21 34 0.2264
22 55 0.4903
22 57 0.002721
22 41 0.07982
22 42 0.05646
22 60 0.04728
22 43 0.05204
22 62 0.05272
22 63 0.05238
22 44 0.04762
22 64 0.5708
22 45 0.0466
22 66 0.125
22 46 0.1437
22 37 0.1074
22 39 0.1876
22 70 0.1202
22 33 0.3367
22 23 0.1727
22 25 0.04932
22 38 0.03293
22 26 1000
22 76 0.09403
22 77 0.006122
22 27 0.05644
22 47 0.04966
22 78 0.03639
22 40 0.4933
22 28 0.04331
22 34 0.2358
22 29 0.1042
22 30 0.09537
23 53 0.2256
23 55 0.158
23 57 0.5867
23 41 0.186
23 42 0.2054
23 60 0.1956
23 43 0.1923
23 62 0.1851
23 63 0.1869
23 44 0.08784
23 64 0.2781
23 45 0.1541
23 66 0.09232
23 46 0.1303
23 35 0.6078
23 37 0.1215
23 39 0.1182
23 70 0.06645
23 33 0.1967
23 24 0.04297
23 25 0.4416
23 38 0.02186
23 26 1000
23 76 0.1221
23 77 0.002703
23 27 0.3776
23 47 0.1293
23 78 0.08198
23 40 0.1742
23 28 0.01202
23 34 0.1556
24 49 0.2917
24 50 1000
24 51 1000
24 52 0.5112
24 32 0.1465
24 54 0.4013
24 55 0.6355
24 56 0.3575
24 57 0.03846
24 15 0.07692
24 16 0.08846
24 58 0.3624
24 41 0.03846
24 42 0.05
24 59 0.02139
24 60 0.02692
24 61 0.2885
24 43 0.03846
24 62 0.003846
24 63 0.01154
24 44 0.03846
24 45 0.02692
24 66 0.1405
24 46 0.1181
24 35 0.07692
24 36 0.0736
24 67 0.3609
24 68 0.04103
24 21 0.1231
24 37 0.1143
24 39 0.123
24 22 0.1231
24 33 0.2242
24 73 0.176
24 25 0.04356
24 38 0.05846
24 26 0.07308
24 76 0.04223
24 77 0.03846
24 27 0.03846
24 47 0.03846
24 78 0.03846
24 40 0.5163
24 28 0.09133
24 80 0.3564
24 34 0.2214
24 29 0.05672
25 49 0.04766
25 50 0.4519
25 51 0.7599
25 52 0.4442
25 53 0.3891
25 32 0.1013
25 54 0.2222
25 55 0.4532
25 56 0.2041
25 57 1000
25 58 0.3134
25 41 0.4194
25 42 0.3847
25 59 0.04101
25 60 0.5327
25 61 0.2374
25 43 0.2383
25 62 0.2898
25 63 0.1153
25 44 0.06684
25 64 0.688
25 45 0.3332
25 66 0.1525
25 46 0.6679
25 35 0.07498
25 36 1000
25 67 0.4598
25 68 0.05886
25 37 0.3053
25 39 0.4877
25 70 0.3282
25 33 0.2776
25 48 0.05067
25 73 0.1321
25 74 0.1539
25 38 0.1037
25 26 0.3931
25 76 0.3097
25 77 0.6587
25 27 1000
25 47 0.03673
25 78 0.09337
25 79 0.1963
25 40 1000
25 28 0.02043
25 34 0.2368
26 57 0.4702
26 41 0.07721
26 42 0.06705
26 60 0.06234
26 43 0.05057
26 62 0.04432
26 63 0.04034
26 44 0.05
26 64 0.5412
26 45 0.06648
26 66 0.09826
26 46 0.1679
26 35 0.6842
26 37 0.07963
26 39 0.2223
26 33 0.152
26 76 0.07204
26 77 0.006818
26 27 0.3682
26 47 0.03864
26 78 0.02727
26 40 0.3421
26 34 0.1836
26 29 0.05112
27 55 0.104
27 57 1000
27 58 0.1114
27 41 0.579
27 42 0.5538
27 60 0.7407
27 61 0.198
27 43 0.4353
27 62 0.3
27 63 0.2193
27 44 0.2025
27 64 0.276
27 45 0.1966
27 66 0.1208
27 46 0.2107
27 35 0.1575
27 36 0.1679
27 37 0.1579
27 39 0.1707
27 70 0.1248
27 33 0.09723
27 38 0.02336
27 76 0.4931
27 77 0.7773
27 47 0.2378
27 78 0.195
27 40 0.3425
27 34 0.2355
28 49 0.05734
28 50 0.4532
28 31 0.2464
28 51 0.7498
28 52 0.3444
28 32 0.3556
28 54 0.3703
28 55 0.5361
28 56 0.2618
28 57 0.007299
28 15 0.007299
28 16 0.01606
28 41 0.007299
28 42 0.00219
28 60 0.0007299
28 43 0.00292
28 62 0.00365
28 63 0.00365
28 44 0.00365
28 45 0.005839
28 66 0.0772
28 46 0.03949
28 35 0.03539
28 36 0.04351
28 20 0.007299
28 67 0.1996
28 21 0.008759
28 37 0.03751
28 39 0.05518
28 33 0.1548
28 48 0.1008
28 72 0.03609
28 38 0.0273
28 26 0.02117
28 76 0.01038
28 77 0.00146
28 27 0.01022
28 47 0.00438
28 78 0.0007299
28 40 0.2924
28 34 0.3171
28 81 0.3459
28 29 0.08683
28 30 0.2804
29 49 0.02632
29 50 0.06545
29 9 0.03957
29 31 1000
29 51 0.0187
29 52 0.0138
29 53 0.04039
29 32 1000
29 54 0.1251
29 55 0.002632
29 56 0.1349
29 57 0.01889
29 58 0.007707
29 41 0.006109
29 42 0.00235
29 59 0.006861
29 60 0.005075
29 61 0.007613
29 43 0.004981
29 62 0.0109
29 63 0.009868
29 44 0.007143
29 64 0.1447
29 45 0.01081
29 65 0.005759
29 66 0.01545
29 46 0.0085
29 35 0.03126
29 36 0.02069
29 19 0.03778
29 20 0.009117
29 67 0.02506
29 68 0.02347
29 21 0.005451
29 69 0.006861
29 37 0.01807
29 39 0.1458
29 70 0.3253
29 71 0.4787
29 33 0.2605
29 23 0.04953
29 48 1000
29 72 0.3919
29 73 0.2077
29 75 0.1053
29 25 0.02566
29 38 0.02058
29 76 0.005169
29 77 0.01062
29 27 0.01203
29 47 0.008083
29 78 0.0005639
29 79 0.1098
29 40 0.06753
29 80 0.788
29 34 0.01488
29 81 0.1594
29 30 1000
30 6 0.07624
30 8 0.1022
30 49 0.1006
30 50 0.1049
30 9 0.1265
30 31 1000
30 51 0.05967
30 52 0.06409
30 53 0.04929
30 32 1.363
30 54 0.2056
30 55 0.01326
30 56 0.2413
30 57 0.06796
30 15 0.02707
30 16 0.1066
30 58 0.04199
30 41 0.04033
30 42 0.02486
30 59 0.04309
30 60 0.0442
30 61 0.06796
30 43 0.06298
30 62 0.04696
30 63 0.04751
30 44 0.03757
30 64 0.09072
30 45 0.05912
30 65 0.03978
30 66 0.05359
30 46 0.03745
30 35 0.0895
30 36 0.06711
30 19 0.09558
30 67 0.04751
30 68 0.06664
30 21 0.05304
30 69 0.04266
30 37 0.06716
