12 83 0.04213
12 95 0.1182
12 96 0.1182
12 18 0.192
12 19 0.6073
12 20 0.6073
12 21 0.6073
12 22 0.2987
12 23 0.2987
12 24 0.4215
12 25 0.6928
12 26 0.6928
12 84 0.1753
12 9 0.695
12 10 0.5776
12 3 0.4599
12 4 0.4599
39 27 0.07358
40 27 0.07358
39 12 0.07736
40 12 0.07736
39 40 1000
39 41 0.3919
40 41 0.3919
39 42 0.2667
40 42 0.2667
40 43 0.2667
39 43 0.2667
39 44 0.3306
40 44 0.3306
40 45 0.3306
39 45 0.3306
39 46 0.5165
40 46 0.5165
39 103 0.6526
40 103 0.6526
39 47 1000
40 47 1000
39 37 0.08679
40 37 0.08679
40 38 0.08679
39 38 0.08679
39 48 0.2496
40 48 0.2496
39 92 0.1537
40 92 0.1537
39 49 0.1296
40 49 0.1296
40 50 0.1296
39 50 0.1296
39 104 0.4941
40 104 0.4941
40 105 0.4941
39 105 0.4941
39 51 0.4909
40 51 0.4909
40 52 0.4909
39 52 0.4909
39 13 0.1132
40 13 0.1132
39 14 0.06792
40 14 0.06792
39 93 0.1949
40 93 0.1949
39 53 0.164
40 53 0.164
39 15 0.1132
40 15 0.1132
39 54 0.1039
40 54 0.1039
39 55 0.4321
40 55 0.4321
39 56 0.0566
40 56 0.0566
40 57 0.0566
39 57 0.0566
39 58 0.09064
40 58 0.09064
40 59 0.09064
39 59 0.09064
39 90 0.06038
40 90 0.06038
40 91 0.06038
39 91 0.06038
39 106 0.4829
40 106 0.4829
40 107 0.4829
39 107 0.4829
39 28 0.4804
40 28 0.4804
40 29 0.4804
39 29 0.4804
39 108 0.4069
40 108 0.4069
40 109 0.4069
40 110 0.4069
39 109 0.4069
39 110 0.4069
39 60 0.3693
40 60 0.3693
39 61 0.2643
40 61 0.2643
39 62 0.0418
40 62 0.0418
40 63 0.0418
39 63 0.0418
39 16 1000
40 16 1000
39 5 0.03962
40 5 0.03962
40 6 0.03962
39 6 0.03962
39 7 0.05283
40 7 0.05283
39 30 0.04643
40 30 0.04643
40 31 0.04643
39 31 0.04643
39 64 0.06132
40 64 0.06132
40 65 0.06132
39 65 0.06132
39 97 0.148
40 97 0.148
39 66 0.2219
40 66 0.2219
40 67 0.2219
39 67 0.2219
39 68 0.06341
40 68 0.06341
40 69 0.06341
39 69 0.06341
39 17 0.04717
40 17 0.04717
39 70 0.3132
40 70 0.3132
40 71 0.3132
39 71 0.3132
39 111 0.357
40 111 0.357
39 32 0.04528
40 32 0.04528
40 33 0.04528
40 34 0.04528
39 33 0.04528
39 34 0.04528
39 1 0.04906
40 1 0.04906
40 2 0.04906
39 2 0.04906
39 98 0.1893
40 98 0.1893
39 72 0.09623
40 72 0.09623
39 112 0.2356
40 112 0.2356
39 113 0.2535
40 113 0.2535
40 114 0.2535
40 115 0.2535
39 114 0.2535
39 115 0.2535
39 94 0.2825
40 94 0.2825
39 73 0.3945
40 73 0.3945
40 74 0.3945
39 74 0.3945
39 101 0.1254
40 101 0.1254
40 102 0.1254
39 102 0.1254
39 116 0.1973
40 116 0.1973
39 75 0.749
40 75 0.749
39 117 0.2256
40 117 0.2256
39 76 0.1183
40 76 0.1183
40 77 0.1183
39 77 0.1183
39 78 0.0717
40 78 0.0717
40 79 0.0717
39 79 0.0717
39 35 0.08471
40 35 0.08471
40 36 0.08471
39 36 0.08471
39 80 0.07029
40 80 0.07029
40 81 0.07029
39 81 0.07029
39 99 0.5767
40 99 0.5767
40 100 0.5767
39 100 0.5767
39 82 0.1351
40 82 0.1351
40 83 0.1351
39 83 0.1351
39 118 1000
40 118 1000
39 95 0.3125
40 95 0.3125
40 96 0.3125
39 96 0.3125
39 18 0.172
40 18 0.172
39 119 0.366
40 119 0.366
40 120 0.366
39 120 0.366
39 19 0.0434
40 19 0.0434
40 20 0.0434
40 21 0.0434
39 20 0.0434
39 21 0.0434
39 22 0.07547
40 22 0.07547
40 23 0.07547
39 23 0.07547
39 24 0.09981
40 24 0.09981
39 25 0.09245
40 25 0.09245
40 26 0.09245
39 26 0.09245
39 84 0.0835
40 84 0.0835
39 85 0.04136
40 85 0.04136
40 86 0.04136
39 86 0.04136
39 9 0.07569
40 9 0.07569
39 87 0.07646
40 87 0.07646
40 88 0.07646
39 88 0.07646
39 10 0.07547
40 10 0.07547
39 89 0.151
40 89 0.151
39 3 0.07532
40 3 0.07532
40 4 0.07532
39 4 0.07532
41 27 0.1429
41 42 0.8695
41 43 0.8695
41 44 0.3168
41 45 0.3168
41 46 0.3962
41 103 0.5897
41 47 0.2531
41 37 0.1429
41 38 0.1429
41 48 0.2883
41 51 0.583
41 52 0.583
41 13 0.1429
41 14 0.1429
41 15 0.1429
41 54 0.2155
41 55 0.5397
41 56 0.1286
41 57 0.1286
41 58 0.1671
41 59 0.1671
41 90 0.1286
41 91 0.1286
41 106 0.5271
41 107 0.5271
41 28 0.4863
41 29 0.4863
41 108 0.4033
41 109 0.4033
41 110 0.4033
41 60 0.3672
41 16 0.4497
41 5 0.1304
41 6 0.1304
41 7 0.1429
41 30 0.03255
41 31 0.03255
41 97 0.1772
41 66 0.2696
41 67 0.2696
41 68 0.1077
41 69 0.1077
41 17 0.1
41 70 0.5669
41 71 0.5669
41 111 0.3488
41 32 0.07143
41 33 0.07143
41 34 0.07143
41 1 0.1286
41 2 0.1286
41 98 0.1811
41 72 0.1429
41 112 0.1325
41 94 0.2752
41 101 0.1998
41 102 0.1998
41 116 0.2308
41 75 0.3582
41 117 0.2593
41 76 0.148
41 77 0.148
41 78 0.1286
41 79 0.1286
41 35 0.1513
41 36 0.1513
41 80 0.1294
41 81 0.1294
41 99 1000
41 100 1000
41 82 0.1721
41 83 0.1721
41 118 0.3808
41 95 0.2996
41 96 0.2996
41 119 0.3686
41 120 0.3686
41 19 0.04286
41 20 0.04286
41 21 0.04286
41 22 0.1429
41 23 0.1429
41 24 0.1444
41 25 0.1286
41 26 0.1286
41 84 0.1357
41 9 0.07321
41 87 0.0406
41 88 0.0406
41 10 0.1429
42 27 0.06
43 27 0.06
42 43 1000
42 44 0.3341
43 44 0.3341
43 45 0.3341
42 45 0.3341
42 46 0.37
43 46 0.37
42 103 0.5135
43 103 0.5135
42 47 0.1641
43 47 0.1641
42 37 0.06667
43 37 0.06667
43 38 0.06667
42 38 0.06667
42 48 0.2053
43 48 0.2053
42 92 0.1962
43 92 0.1962
42 49 0.1544
43 49 0.1544
43 50 0.1544
42 50 0.1544
42 51 0.5607
43 51 0.5607
43 52 0.5607
42 52 0.5607
42 13 0.06667
43 13 0.06667
42 14 0.06667
43 14 0.06667
42 93 0.2628
43 93 0.2628
42 53 0.2291
43 53 0.2291
42 15 0.06667
43 15 0.06667
42 54 0.1518
43 54 0.1518
42 55 0.5176
43 55 0.5176
42 56 0.06667
43 56 0.06667
43 57 0.06667
42 57 0.06667
42 58 0.08932
43 58 0.08932
43 59 0.08932
42 59 0.08932
42 90 0.02
43 90 0.02
43 91 0.02
42 91 0.02
42 106 0.4595
43 106 0.4595
43 107 0.4595
42 107 0.4595
42 28 0.5091
43 28 0.5091
43 29 0.5091
42 29 0.5091
42 108 0.4396
43 108 0.4396
43 109 0.4396
43 110 0.4396
42 109 0.4396
42 110 0.4396
42 8 0.4619
43 8 0.4619
42 60 0.3209
43 60 0.3209
42 61 0.344
43 61 0.344
42 62 0.09613
43 62 0.09613
43 63 0.09613
42 63 0.09613
42 5 0.06918
43 5 0.06918
43 6 0.06918
42 6 0.06918
42 7 0.06667
43 7 0.06667
42 30 0.09797
43 30 0.09797
43 31 0.09797
42 31 0.09797
42 64 0.1067
43 64 0.1067
43 65 0.1067
42 65 0.1067
42 97 0.04142
43 97 0.04142
42 66 0.247
43 66 0.247
43 67 0.247
42 67 0.247
42 68 0.1688
43 68 0.1688
43 69 0.1688
42 69 0.1688
42 17 0.06667
43 17 0.06667
42 70 1000
43 70 1000
43 71 1000
42 71 1000
42 111 0.204
43 111 0.204
42 32 0.04667
43 32 0.04667
43 33 0.04667
43 34 0.04667
42 33 0.04667
42 34 0.04667
42 1 0.06667
43 1 0.06667
43 2 0.06667
42 2 0.06667
42 98 0.1191
43 98 0.1191
42 72 0.06667
43 72 0.06667
42 112 0.2201
43 112 0.2201
42 113 0.2638
43 113 0.2638
43 114 0.2638
43 115 0.2638
42 114 0.2638
42 115 0.2638
42 94 0.2946
43 94 0.2946
42 73 0.5437
43 73 0.5437
43 74 0.5437
42 74 0.5437
42 101 0.1128
43 101 0.1128
43 102 0.1128
42 102 0.1128
42 75 0.2936
43 75 0.2936
42 117 0.2001
43 117 0.2001
42 76 0.0251
43 76 0.0251
43 77 0.0251
42 77 0.0251
42 78 0.06667
43 78 0.06667
43 79 0.06667
42 79 0.06667
42 35 0.06836
43 35 0.06836
43 36 0.06836
42 36 0.06836
42 80 0.06903
43 80 0.06903
43 81 0.06903
42 81 0.06903
42 99 0.4389
43 99 0.4389
43 100 0.4389
42 100 0.4389
42 82 0.09659
43 82 0.09659
43 83 0.09659
42 83 0.09659
42 118 0.4913
43 118 0.4913
42 18 0.2837
43 18 0.2837
42 119 0.4338
43 119 0.4338
43 120 0.4338
42 120 0.4338
42 19 0.06667
43 19 0.06667
43 20 0.06667
43 21 0.06667
42 20 0.06667
42 21 0.06667
42 22 0.06667
43 22 0.06667
43 23 0.06667
42 23 0.06667
42 24 0.09645
43 24 0.09645
42 25 0.006667
43 25 0.006667
43 26 0.006667
42 26 0.006667
42 84 0.1202
43 84 0.1202
42 85 0.07858
43 85 0.07858
43 86 0.07858
42 86 0.07858
42 9 0.07225
43 9 0.07225
42 87 0.1099
43 87 0.1099
43 88 0.1099
42 88 0.1099
42 10 0.05255
43 10 0.05255
42 89 0.1804
43 89 0.1804
42 3 0.1127
43 3 0.1127
43 4 0.1127
42 4 0.1127
44 27 0.1522
45 27 0.1522
44 12 0.1457
45 12 0.1457
44 45 1000
44 46 1000
45 46 1000
44 103 0.6228
45 103 0.6228
44 47 0.2508
45 47 0.2508
44 37 0.1543
45 37 0.1543
45 38 0.1543
44 38 0.1543
44 48 0.3407
45 48 0.3407
44 92 0.193
45 92 0.193
44 49 0.2161
45 49 0.2161
45 50 0.2161
44 50 0.2161
44 104 0.3466
45 104 0.3466
45 105 0.3466
44 105 0.3466
44 51 0.8064
45 51 0.8064
45 52 0.8064
44 52 0.8064
44 13 0.1739
45 13 0.1739
44 14 0.1717
45 14 0.1717
44 93 0.3123
45 93 0.3123
44 53 0.2768
45 53 0.2768
44 15 0.1739
45 15 0.1739
44 54 0.216
45 54 0.216
44 55 0.6132
45 55 0.6132
44 56 0.137
45 56 0.137
45 57 0.137
44 57 0.137
44 58 0.1664
45 58 0.1664
45 59 0.1664
44 59 0.1664
44 90 0.113
45 90 0.113
45 91 0.113
44 91 0.113
44 106 0.5587
45 106 0.5587
45 107 0.5587
44 107 0.5587
44 28 0.6384
45 28 0.6384
45 29 0.6384
44 29 0.6384
44 108 1000
45 108 1000
45 109 1000
45 110 1000
44 109 1000
44 110 1000
44 8 0.6946
45 8 0.6946
44 60 1000
45 60 1000
44 61 0.4062
45 61 0.4062
44 62 0.1444
45 62 0.1444
45 63 0.1444
44 63 0.1444
44 16 0.3864
45 16 0.3864
44 5 0.1373
45 5 0.1373
45 6 0.1373
44 6 0.1373
44 7 0.1587
45 7 0.1587
44 30 0.1413
45 30 0.1413
45 31 0.1413
44 31 0.1413
44 64 0.1725
45 64 0.1725
45 65 0.1725
44 65 0.1725
44 97 0.1869
45 97 0.1869
44 66 0.5409
45 66 0.5409
45 67 0.5409
44 67 0.5409
44 68 0.2149
45 68 0.2149
45 69 0.2149
44 69 0.2149
44 17 0.1326
45 17 0.1326
44 70 0.5217
45 70 0.5217
45 71 0.5217
44 71 0.5217
44 111 0.2894
45 111 0.2894
44 32 0.1022
45 32 0.1022
45 33 0.1022
45 34 0.1022
44 33 0.1022
44 34 0.1022
44 1 0.1565
45 1 0.1565
45 2 0.1565
44 2 0.1565
44 98 0.1931
45 98 0.1931
44 72 0.1739
45 72 0.1739
44 112 0.2762
45 112 0.2762
44 113 0.2563
45 113 0.2563
45 114 0.2563
45 115 0.2563
44 114 0.2563
44 115 0.2563
44 94 0.405
45 94 0.405
44 73 0.6383
45 73 0.6383
45 74 0.6383
44 74 0.6383
44 101 0.1876
45 101 0.1876
45 102 0.1876
44 102 0.1876
44 116 0.2024
45 116 0.2024
44 75 0.2124
45 75 0.2124
44 117 0.3189
45 117 0.3189
44 76 0.1681
45 76 0.1681
45 77 0.1681
44 77 0.1681
44 78 0.1326
45 78 0.1326
45 79 0.1326
44 79 0.1326
44 35 0.1517
45 35 0.1517
45 36 0.1517
44 36 0.1517
44 80 0.1561
45 80 0.1561
45 81 0.1561
44 81 0.1561
44 99 0.49
45 99 0.49
45 100 0.49
44 100 0.49
44 82 0.2009
45 82 0.2009
45 83 0.2009
44 83 0.2009
44 118 0.5268
45 118 0.5268
44 95 0.4312
45 95 0.4312
45 96 0.4312
44 96 0.4312
44 18 1000
45 18 1000
44 119 0.5339
45 119 0.5339
45 120 0.5339
44 120 0.5339
44 19 0.1174
45 19 0.1174
45 20 0.1174
45 21 0.1174
44 20 0.1174
44 21 0.1174
44 22 0.1565
45 22 0.1565
45 23 0.1565
44 23 0.1565
44 24 0.1483
45 24 0.1483
44 25 0.1348
45 25 0.1348
45 26 0.1348
44 26 0.1348
44 84 0.1714
45 84 0.1714
44 85 0.1117
45 85 0.1117
45 86 0.1117
44 86 0.1117
44 9 0.1546
45 9 0.1546
44 87 0.1348
45 87 0.1348
45 88 0.1348
44 88 0.1348
44 10 0.1413
45 10 0.1413
44 89 0.2255
45 89 0.2255
44 3 0.1843
45 3 0.1843
45 4 0.1843
44 4 0.1843
46 27 0.01667
46 103 1.061
46 47 0.3786
46 37 0.1567
46 38 0.1567
46 48 0.3966
46 104 0.3519
46 105 0.3519
46 51 0.404
46 52 0.404
46 13 0.2125
46 14 0.1742
46 93 0.1202
46 15 0.1575
46 54 0.07146
46 55 0.3292
46 56 0.045
46 57 0.045
46 58 0.1111
46 59 0.1111
46 90 0.1417
46 91 0.1417
46 106 0.5789
46 107 0.5789
46 28 0.5547
46 29 0.5547
46 108 0.424
46 109 0.424
46 110 0.424
46 8 1.076
46 60 1000
46 62 0.003512
46 63 0.003512
46 16 0.5782
46 5 0.03536
46 6 0.03536
46 7 0.12
46 30 0.02391
46 31 0.02391
46 97 0.1981
46 66 0.343
46 67 0.343
46 68 0.02534
46 69 0.02534
46 17 0.05
46 70 0.5185
46 71 0.5185
46 111 0.2452
46 32 0.01667
46 33 0.01667
46 34 0.01667
46 1 0.065
46 2 0.065
46 98 0.1564
46 72 0.2425
46 112 0.1883
46 94 0.293
46 73 0.3809
46 74 0.3809
46 101 0.05843
46 102 0.05843
46 116 0.1411
46 75 0.336
46 117 0.1939
46 76 0.2234
46 77 0.2234
46 78 0.03167
46 79 0.03167
46 35 0.05836
46 36 0.05836
46 80 0.05287
46 81 0.05287
46 99 0.527
46 100 0.527
46 82 0.2293
46 83 0.2293
46 118 0.3515
46 95 0.6135
46 96 0.6135
46 18 0.3346
46 119 0.3781
46 120 0.3781
46 19 0.01667
46 20 0.01667
46 21 0.01667
46 22 0.05333
46 23 0.05333
46 24 0.05213
46 25 0.1592
46 26 0.1592
46 84 0.05298
46 9 0.1084
46 87 0.02741
46 88 0.02741
46 10 0.03672
46 3 0.135
46 4 0.135
103 11 0.06702
103 27 0.08511
103 12 0.1894
103 47 0.7269
103 37 0.4266
103 38 0.4266
103 48 0.5514
103 49 0.0195
103 50 0.0195
103 104 1000
103 105 1000
103 51 0.4714
103 52 0.4714
103 13 0.4287
103 14 0.4223
103 93 0.04594
103 53 0.009574
103 15 0.3936
103 54 0.1376
103 55 0.235
103 56 0.1883
103 57 0.1883
103 58 0.3302
103 59 0.3302
103 90 0.3447
103 91 0.3447
103 106 0.6065
103 107 0.6065
103 28 0.3232
103 29 0.3232
103 108 0.5024
103 109 0.5024
103 110 0.5024
103 8 0.5595
103 60 0.611
103 61 0.1343
103 62 0.04149
103 63 0.04149
103 16 1000
103 5 0.1755
103 6 0.1755
103 7 0.4245
103 30 0.08123
103 31 0.08123
103 64 0.02672
103 65 0.02672
103 97 0.4756
103 66 0.4355
103 67 0.4355
103 68 0.05338
103 69 0.05338
103 17 0.2862
103 70 0.6039
103 71 0.6039
103 111 0.8445
103 32 0.1032
103 33 0.1032
103 34 0.1032
103 1 0.3532
103 2 0.3532
103 98 0.5272
103 72 0.4553
103 112 0.2823
103 113 0.2671
103 114 0.2671
103 115 0.2671
103 94 0.5794
103 101 0.1087
103 102 0.1087
103 116 0.2824
103 75 1000
103 117 0.2126
103 76 0.4519
103 77 0.4519
103 78 0.1606
103 79 0.1606
103 35 0.2021
103 36 0.2021
103 80 0.1021
103 81 0.1021
103 99 1.136
103 100 1.136
103 82 0.4532
103 83 0.4532
103 118 0.3951
103 95 0.6343
103 96 0.6343
103 18 0.2119
103 119 0.2652
103 120 0.2652
103 19 0.04255
103 20 0.04255
103 21 0.04255
103 22 0.1521
103 23 0.1521
103 24 0.15
103 25 0.316
103 26 0.316
103 84 0.1126
103 85 0.005319
103 86 0.005319
103 9 0.2904
103 87 0.06545
103 88 0.06545
103 10 0.1543
103 89 0.1049
103 3 0.3039
103 4 0.3039
47 27 0.05897
47 12 0.03718
47 37 0.05
47 38 0.05
47 48 0.2058
47 104 0.6405
47 105 0.6405
47 51 0.3427
47 52 0.3427
47 13 0.07821
47 14 0.07179
47 15 0.07436
47 54 0.06755
47 55 0.3478
47 56 0.02436
47 57 0.02436
47 58 0.0509
47 59 0.0509
47 90 0.05385
47 91 0.05385
47 106 0.4599
47 107 0.4599
47 28 0.3554
47 29 0.3554
47 108 0.3526
47 109 0.3526
47 110 0.3526
47 8 0.3588
47 60 0.2779
47 61 0.1975
47 62 0.01868
47 63 0.01868
47 16 1000
47 5 0.02856
47 6 0.02856
47 7 0.06667
47 30 0.01982
47 31 0.01982
47 64 0.03816
47 65 0.03816
47 97 0.1565
47 66 0.1556
47 67 0.1556
47 68 0.0451
47 69 0.0451
47 17 0.0141
47 70 0.2819
47 71 0.2819
47 111 0.4583
47 32 0.03718
47 33 0.03718
47 34 0.03718
47 1 0.04615
47 2 0.04615
47 98 0.2183
47 72 0.1013
47 94 0.2814
47 73 0.3239
47 74 0.3239
47 101 0.1095
47 102 0.1095
47 116 0.2147
47 75 0.741
47 76 0.091
47 77 0.091
47 78 0.02949
47 79 0.02949
47 35 0.05169
47 36 0.05169
47 80 0.01361
47 81 0.01361
47 99 1000
47 100 1000
47 82 0.1052
47 83 0.1052
47 95 0.24
47 96 0.24
47 18 0.1757
47 119 0.2671
47 120 0.2671
47 19 0.01795
47 20 0.01795
47 21 0.01795
47 22 0.05256
47 23 0.05256
47 24 0.04362
47 25 0.06923
47 26 0.06923
47 84 0.05346
47 9 0.06561
47 10 0.04872
47 3 0.0538
47 4 0.0538
37 38 1000
37 49 0.0915
38 49 0.0915
38 50 0.0915
37 50 0.0915
37 13 0.9595
38 13 0.9595
37 14 0.2655
38 14 0.2655
37 53 0.1038
38 53 0.1038
37 15 0.3471
38 15 0.3471
37 90 0.1584
38 90 0.1584
38 91 0.1584
37 91 0.1584
37 8 0.2103
38 8 0.2103
37 62 0.04664
38 62 0.04664
38 63 0.04664
37 63 0.04664
37 16 0.1727
38 16 0.1727
37 7 0.06132
38 7 0.06132
37 30 0.05811
38 30 0.05811
38 31 0.05811
37 31 0.05811
37 64 0.04654
38 64 0.04654
38 65 0.04654
37 65 0.04654
37 17 0.1716
38 17 0.1716
37 32 0.01728
38 32 0.01728
38 33 0.01728
38 34 0.01728
37 33 0.01728
37 34 0.01728
37 1 0.01106
38 1 0.01106
38 2 0.01106
37 2 0.01106
37 72 0.05833
38 72 0.05833
37 78 0.9697
38 78 0.9697
38 79 0.9697
37 79 0.9697
37 99 0.1755
38 99 0.1755
38 100 0.1755
37 100 0.1755
37 95 0.06437
38 95 0.06437
38 96 0.06437
37 96 0.06437
37 18 0.1379
38 18 0.1379
37 22 0.04989
38 22 0.04989
38 23 0.04989
37 23 0.04989
37 25 0.04865
38 25 0.04865
38 26 0.04865
37 26 0.04865
37 84 0.06792
38 84 0.06792
37 9 0.1175
38 9 0.1175
37 10 0.07555
38 10 0.07555
37 3 0.143
38 3 0.143
38 4 0.143
37 4 0.143
48 27 0.1295
48 37 0.3205
48 38 0.3205
48 92 0.1795
48 49 0.2388
48 50 0.2388
48 104 0.3246
48 105 0.3246
48 51 0.6936
48 52 0.6936
48 13 0.3455
48 14 0.1364
48 93 0.3428
48 53 0.3179
48 15 0.1364
48 54 0.2349
48 55 0.6615
48 56 0.1023
48 57 0.1023
48 58 0.1631
48 59 0.1631
48 90 0.08864
48 91 0.08864
48 106 0.5162
48 107 0.5162
48 28 0.5424
48 29 0.5424
48 108 0.4812
48 109 0.4812
48 110 0.4812
48 8 0.7814
48 60 0.3831
48 61 0.4601
48 62 0.2425
48 63 0.2425
48 16 0.3085
48 5 0.1132
48 6 0.1132
48 7 0.1136
48 30 0.1912
48 31 0.1912
48 64 0.1347
48 65 0.1347
48 97 0.1021
48 66 0.5007
48 67 0.5007
48 68 0.3256
48 69 0.3256
48 17 0.1227
48 70 1000
48 71 1000
48 111 0.1926
48 32 0.1
48 33 0.1
48 34 0.1
48 1 0.1364
48 2 0.1364
48 98 0.1573
48 72 0.1386
48 112 0.1522
48 113 0.189
48 114 0.189
48 115 0.189
48 94 0.3366
48 73 1000
48 74 1000
48 101 0.1138
48 102 0.1138
48 75 0.2096
48 117 0.1854
48 76 0.1187
48 77 0.1187
48 78 0.1341
48 79 0.1341
48 35 0.1617
48 36 0.1617
48 80 0.1427
48 81 0.1427
48 99 0.4272
48 100 0.4272
48 82 1000
48 83 1000
48 118 1000
48 95 0.3532
48 96 0.3532
48 18 1000
48 119 0.5141
48 120 0.5141
48 19 0.06591
48 20 0.06591
48 21 0.06591
48 22 0.1364
48 23 0.1364
48 24 0.19
48 25 0.1159
48 26 0.1159
48 84 0.1962
48 85 0.1174
48 86 0.1174
48 9 0.223
48 87 0.1856
48 88 0.1856
48 10 0.1717
48 89 0.2134
48 3 1000
48 4 1000
92 11 0.112
92 27 0.1014
92 12 0.171
92 41 0.09287
92 46 0.1007
92 103 0.07357
92 47 0.1113
92 37 0.08313
92 38 0.08313
92 49 1000
92 50 1000
92 104 0.01789
92 105 0.01789
92 51 0.1284
92 52 0.1284
92 13 0.1661
92 14 0.1819
92 93 1000
92 53 0.4143
92 15 0.171
92 54 0.1406
92 55 0.1986
92 56 0.0633
92 57 0.0633
92 58 0.3088
92 59 0.3088
92 90 0.0003478
92 91 0.0003478
92 106 0.1857
92 107 0.1857
92 28 0.2446
92 29 0.2446
92 108 0.1624
92 109 0.1624
92 110 0.1624
92 8 0.1902
92 60 0.1649
92 61 0.8275
92 62 0.08719
92 63 0.08719
92 16 0.001739
92 5 0.141
92 6 0.141
92 7 0.05443
92 30 0.9817
92 31 0.9817
92 64 1000
92 65 1000
92 97 0.05934
92 66 0.1176
92 67 0.1176
92 68 0.1516
92 69 0.1516
92 17 0.07409
92 70 0.2826
92 71 0.2826
92 111 0.03026
92 32 0.02904
92 33 0.02904
92 34 0.02904
92 1 0.08539
92 2 0.08539
92 98 0.1785
92 72 0.1334
92 112 0.2211
92 113 0.5507
92 114 0.5507
92 115 0.5507
92 94 0.2163
92 73 0.4639
92 74 0.4639
92 101 1000
92 102 1000
92 116 0.1057
92 75 0.1172
92 117 0.08148
92 76 0.09426
92 77 0.09426
92 78 0.064
92 79 0.064
92 35 0.1643
92 36 0.1643
92 80 0.2118
92 81 0.2118
92 99 0.08104
92 100 0.08104
92 82 0.2464
92 83 0.2464
92 118 0.6886
92 95 0.003478
92 96 0.003478
92 18 0.5163
92 119 0.1636
92 120 0.1636
92 19 0.03096
92 20 0.03096
92 21 0.03096
